track_id,reward_score,caption,audioset_labels
musiccaps_KKgYvcfrxj4.wav,-0.6397969126701355,"The Hard Rock song features a repetitive filtered male vocal over shimmering hi hats, down sweep, wide aggressive electric guitar chords, distorted bass guitar, echoing electric guitar licks, punchy kick and punchy snare hits. It sounds energetic, aggressive and addictive.","/m/04rlf,/m/06by7,/m/0dls3"
musiccaps_KLFoZA8btu4.wav,0.2874874174594879,"The low quality recording features shimmering cymbals, brass melody, woodwinds melody, groovy piano, groovy bass and soft kick and snare hits played altogether. It sounds chaotic and manic.","/m/01kcd,/m/01wy6,/m/06ncr,/m/07c6l"
musiccaps_KMQmM12G9Z4.wav,0.1155671551823616,"A male vocalist sings this animated and upbeat pop song. The song starts with a slow tempo with male vocals and soft but emphatic piano accompaniment and cello drone, and a whirring sound like a camera rolling. Post this the song picks up to an upbeat tempo with hard hitting drumming, cymbal rides, upbeat synthesiser harmony and electronic instruments. The song is a ,vibrant, spirited, bouncy, punchy, vivacious, youthful Electronic Dance music/Synth Pop.","/m/04rlf,/m/07qsvvw"
musiccaps_KN9vuaQvld0.wav,1.2448980808258057,"The low quality recording features a R&B/Soul song that consists of snappy rimshots layered with shimmering tambourine, mellow piano melody, punchy kick, smooth bass and synth keys melody. At the very end of the loop, there is a short snippet of passionate female vocal singing over the instrumental. It sounds emotional, passionate and hopeful.",/m/02v2lh
musiccaps_KOb-tRHYK68.wav,0.132810577750206,This techno song features a synth lead playing the main melody. This is accompanied by programmed percussion playing a simple kick focused beat. The hi-hat is accented in an open position on the 3-and count of every bar. The synth plays the bass part with a voicing that sounds like a cello. This techno song can be played in a club.,"/m/02lkt,/m/04rlf,/m/07gxw,/m/08cyft"
musiccaps_KPG9s_s8siA.wav,-1.2748340368270874,A Vibraphone and a marimba are playing a composition with a lot of reverb. This is an amateur recording. This song may be playing at a school concert.,"/m/04rlf,/m/0dwt5"
musiccaps_KPnIFb7T7VM.wav,-0.19502639770507812,"The song feels funky and soulful. There's a rumbling funky bassline, and an electric guitar playing intermittent licks. The drumming sticks on the hi-hats for the feeling of a build-up;. The female vocalist has a powerful, soulful voice.","/m/02x8m,/m/04rlf,/m/0gywn"
musiccaps_KPymcVenomk.wav,-0.6371497511863708,This low quality audio features a guitar playing flamenco style. The guitar plays only two chords. The sound of foot-stomping can be heard. A female voice sings vocals in the background. This song has no other instruments. This song can be played for a flamenco dance.,"/m/0326g,/m/04rlf,/m/07brj,/m/0g293"
musiccaps_KRKX_UtYV9c.wav,-0.7273859977722168,Someone is playing bongos or congas holding a simple groove while someone is playing a shaker here and there. Someone is playing a didgeridoo. The whole recording is full of a little reverb and the percussion is panned to the left and right side of the speakers. This song may be playing while meditating or doing slow movements as dancing.,"/m/02bxd,/m/04rlf"
musiccaps_KSFND-AdqZs.wav,-0.2731427848339081,This audio contains a e-guitar running through a tremolo effect that gets into faster modulation speed. This is an amateur recording and may be used for educational purposes.,"/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/06by7,/m/0b9m1,/m/0fx80y,/m/0g12c5"
musiccaps_KSye2ifWZ_Y.wav,0.4095306694507599,Percussions and tablas are playing a steady rhythm while a female voice sings a sad sounding melody in a high pitched voice. String instruments are playing along with the melody while others are adding a short melody at the end of a musical phrase. This song may be playing in a Hindi-movie.,"/m/02w4v,/m/04rlf,/m/0dq0md"
musiccaps_KTqf_FXZygM.wav,-1.3015249967575073,This clip features low quality audio. This clip is of a male voice singing the main melody. The voice is emotional. This is accompanied by a piano playing chords. There are no other instruments in this song. The theme of this song is romantic.,"/m/015lz1,/m/04rlf,/m/04wptg,/m/074ft"
musiccaps_KU2bOYiBX28.wav,-1.7969300746917725,"This music is an upbeat instrumental. The tempo is fast with keyboard harmony, enthusiastic drumming and electronic arrangements. The harmony sounds like a synthetic sound of a bagpiper . The music is chaotic, quirky, playful, and cheerful.","/m/04rlf,/m/06by7,/m/0dl5d"
musiccaps_KUE_I30--AY.wav,-1.0005043745040894,The song is an instrumental. The tempo is medium with a slick drumming rhythm and a DJ creating cool melodies by scratching and manipulating spinning music discs. The song is energetic and has a dance groove. The song is electronic dance music with poor audio quality and is at home.,"/m/01hgjl,/m/04rlf,/m/07qb_dv,/m/0cfdd"
musiccaps_KV4noVyGHa4.wav,-1.1709403991699219,This is a calm and relaxing meditation track. We hear the ringing of a tibetan bowl and its resonance. This would be useful for any tranquil environment primed for meditation.,/m/0l14t7
musiccaps_KV99GJg0tvA.wav,1.4567750692367554,This is a doo wop music piece. There are male vocals singing melodically. The main tune is being played by the electric guitar and the keyboard while the bass guitar is playing in the background. The rhythm is provided by the acoustic drums. The atmosphere is danceable and joyful. This piece could be playing at a dance club for an oldies night.,"/m/04rlf,/m/06rqw"
musiccaps_KWpsFxRTGkI.wav,-2.2983410358428955,"This song is an electronic instrumental. It is medium tempo with a recurring vocal riff, steady drumming, table turner arrangement and distorted sounds like metal scratching. The audio is muffled, making it difficult to hear the finer elements of the song.The repetitive beats and rhythm give  it a trippy, psychedelic and trance vibe.","/m/02cz_7,/m/04rlf,/m/07qb_dv,/m/0cfdd"
musiccaps_KXRngbBe0bg.wav,-1.6739907264709473,The song is an instrumental. The tempo is medium with a guitar playing lead and rhythm with differences ranging from echo tones to distorted high gains. The song is a guitar reverb pedal test or demonstration. The audio quality  is poor with high gains.,"/m/01glhc,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw"
musiccaps_KXuB62SMFvA.wav,0.04135146737098694,"This is a classical music piece with its main tune played on the theremin instrument. At the same time, a piano plays the chords in the background. It is a unique instrumental piece with a bizarre atmosphere. It could take place in the soundtrack of an art movie.","/m/04rlf,/m/07kc_"
musiccaps_KY5TY6ovKQg.wav,-0.6888847351074219,This is an amateur recording of a Ugandan traditional music piece. The piece is instrumental and percussive in nature. The amadinda (which is a Ugandan xylophone) is playing a joyful tune. The atmosphere is playful.,"/m/01sm1g,/m/0l14md"
musiccaps_KZ8gBHLNmH0.wav,-0.7592785954475403,"A male sings this resounding chant. The tempo is slow with no instrumentation. The chants are musical verses, meditative choral harmony.it is prayerful, calming, pensive, sacred, prayerful and soulful.","/m/01c194,/m/04rlf,/m/0y4f8"
musiccaps_K_G_k1WTdoc.wav,-0.9234699010848999,The low quality recording features a classical song that consists of a harpsichord melody that sounds emotional and passionate. The recording is a bit noisy.,"/m/03q5t,/m/05148p4"
musiccaps_K_ZuxYxxT60.wav,-0.7181550860404968,The low quality recording features a passionate trumpet melody. The recording is noisy and in mono.,"/m/01kcd,/m/07gql,/m/085jw"
musiccaps_KabP9iNokps.wav,-1.6329095363616943,This is a live recording. The percussion is beatboxing and the melodic element of the instrumental is a flute player who plays a low riff which ascends towards the end.,"/m/085jw,/m/0l14j_"
musiccaps_KauCO8zH5bw.wav,-0.727228581905365,"The low quality recording features a flat male vocal talking, after which there is a synth key melody playing. The recording is noisy, in mono and it sounds happy.","/m/01s0ps,/m/05148p4,/m/05r5c"
musiccaps_KbDLu4VozGg.wav,-0.6232280135154724,This song contains acoustic drums playing a kick on every half-beat along with an e-bass playing a repeating bassline along with an e-guitar. Another e-guitar is playing long notes with a lot of reverb in a higher register. Another guitar is playing a counter melody in an even higher key. A male voice is singing in a higher key while being backed by another male voice singing a harmony in an even higher key. This song may be playing live at a festival.,"/m/04rlf,/t/dd00036"
musiccaps_Kd7aHdOwh0I.wav,-0.6888118386268616,"This is an instrumental jam. The only instrument being played is a clean sounding electric guitar. The guitar solo has simple, groovy tunes played in an improvised manner. The atmosphere is easygoing. Parts of this recording could be sampled to be used in beat-making.","/m/01b9nn,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,/m/0g12c5"
musiccaps_KdNhYvN4Xoo.wav,-0.7328656911849976,An acoustic drum is playing a faster groove along with a bassline and a harmonica playing a chord on the offbeat and in a lower key. A e-guitar is playing a melody in the mid range. There are some background noises that remind me of someone brushing his/her teeth. This song may be playing live at a bar.,"/m/02x8m,/m/04rlf,/m/05rwpb,/m/06cqb,/m/06rqw"
musiccaps_KduU8kmRsLg.wav,-1.071761131286621,"The song is an instrumental tolled by a guitarist introducing the lesson. The tempo is slow, a guitar playing gently with feedback buzz noise. The song is relaxing but has poor audio quality with a feedback noise.","/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0b_fwt,/m/0fx80y"
musiccaps_KeSbjmMeyrY.wav,0.5768144726753235,This song contains an acoustic piano playing a melody in the higher register playing mostly one note at a time. Celli is playing along the melody then changing into staccato strokes playing a melody in the low to high register. This song may be playing live during a dance scene in a musical.,"/m/016cjb,/m/04rlf,/m/04wptg,/m/0ggq0m"
musiccaps_KfAq7kxHjPk.wav,1.1851747035980225,This song features a male voice singing the main melody. The first two lines are sung using the same melody and it culminates in the third line. This is accompanied by percussion playing a simple beat. The bass plays the root notes of the chords. The keyboard plays arpeggiated chords in the background. Another synth plays a windy pad voice throughout the song sounding like strings. This song has a holiday mood. This song can be played in a holiday movie.,"/m/02mscn,/m/04rlf"
musiccaps_KfLxBjl-aBU.wav,-1.6749991178512573,"The low quality recording features a didgeridoo melody and some water flowing sounds in the background, as it was recorded outdoors. The recording is mono and noisy.","/m/02bxd,/m/04rlf,/m/04szw"
